Name,id,jd,a_orb,e_orb,i_orb,Delta,R,alpha,umag,umag_err,umag_red,gmag,gmag_err,gmag_red,rmag,rmag_err,rmag_red,imag,imag_err,imag_red,zmag,zmag_err,zmag_red,Vmag,gaia_mag,gaia_mag_red,v,H,G
,15977,2457323.6079373118,5.174387782864889,0.04793084759929992,17.35181033814482,4.934045611219,4.26889884000323,9.3935,,,,,,,,,,,,,,,,,18.06367003172274,11.446074915075615,11.64620160257562,10.57,0.15
,15977,2457449.6272875704,5.174387782864889,0.04793084759929992,17.35181033814482,4.937894813991,4.757956635260889,11.6496,,,,,,,,,,,,,,,,,18.10095937239976,11.246147802714242,11.446274490214245,10.57,0.15
,15977,2457707.32142927,5.174387782864889,0.04793084759929992,17.35181033814482,4.973433763695,4.58202694202144,11.058,,,,,,,,,,,,,,,,,17.762849147529785,10.974279263246407,11.174405950746408,10.57,0.15
,15977,2457884.704543801,5.174387782864889,0.04793084759929992,17.35181033814482,5.016519638145,5.29939043734172,10.9114,,,,,,,,,,,,,,,,,17.711123016678034,10.58798084445474,10.788107531954742,10.57,0.15
,15977,2457302.6048331675,5.174387782864889,0.04793084759929992,17.35181033814482,4.934307150998,4.550467532175411,11.3046,,,,,,,,,,,,,,,,,17.85991541528179,11.103504415380227,11.30363110288023,10.57,0.15
,15977,2457884.6304827943,5.174387782864889,0.04793084759929992,17.35181033814482,5.016499043028,5.29834425781727,10.9156,,,,,,,,,,,,,,,,,18.102030293748953,10.979325760128877,11.179452447628877,10.57,0.15
,15977,2457501.107262652,5.176696205108383,0.04736530701724321,17.35094854276404,4.942110579656,5.4972309622524715,9.3535,,,,,,,,,,,,,,,,,18.233136097369254,11.062853885214736,11.248040777714737,10.53,0.15
,15977,2457449.627287572,5.176696205108383,0.04736530701724321,17.35094854276404,4.937894811669,4.757956633575518,11.6496,,,,,,,,,,,,,,,,,18.104710325069643,11.249898757174421,11.43508564967442,10.53,0.15
,15977,2457484.778482804,5.176696205108383,0.04736530701724321,17.35094854276404,4.940610218432,5.28492089134441,10.6639,,,,,,,,,,,,,,,,,18.23792489429918,11.153829478714623,11.339016371214626,10.53,0.15
,15977,2457449.553338092,5.176696205108383,0.04736530701724321,17.35094854276404,4.937889845639,4.75681914791508,11.6483,,,,,,,,,,,,,,,,,18.114883698072962,11.260593510439305,11.445780402939306,10.53,0.15
,15977,2457323.5338697904,5.176696205108383,0.04736530701724321,17.35094854276404,4.934046077072,4.26977865698707,9.4026,,,,,,,,,,,,,,,,,17.758813685782368,11.140770871322381,11.325957763822384,10.53,0.15
,15977,2457271.0451475843,5.176696205108383,0.04736530701724321,17.35094854276404,4.935186112332,5.0296438032654605,11.6754,,,,,,,,,,,,,,,,,18.19258593263304,11.218382108803725,11.403569001303726,10.53,0.15
,15977,2457069.7724593463,5.176696205108383,0.04736530701724321,17.35094854276404,4.9543032804800005,5.10877644296221,11.2406,,,,,,,,,,,,,,,,,18.229679138261325,11.213181701889553,11.398368594389552,10.53,0.15
,15977,2457040.8606247883,5.176696205108383,0.04736530701724321,17.35094854276404,4.958894083427,4.65601116963002,11.3059,,,,,,,,,,,,,,,,,18.04923887776317,11.232244648584262,11.41743154108426,10.53,0.15
,15977,2457019.6112617454,5.176696205108383,0.04736530701724321,17.35094854276404,4.9625472262870005,4.34787204738777,9.6404,,,,,,,,,,,,,,,,,17.650378090842977,10.980471052774684,11.165657945274685,10.53,0.15
,15977,2457019.53731014,5.176696205108383,0.04736530701724321,17.35094854276404,4.962560347233,4.34689706263656,9.6318,,,,,,,,,,,,,,,,,17.664987546203612,10.995561761311963,11.180748653811962,10.53,0.15
,15977,2457501.03325786,5.176696205108383,0.04736530701724321,17.35094854276404,4.942103440625,5.496341837849081,9.3604,,,,,,,,,,,,,,,,,18.258260416053094,11.088332583908748,11.273519476408751,10.53,0.15
,15977,2457069.8465182097,5.176696205108383,0.04736530701724321,17.35094854276404,4.954292090646,5.10991013428937,11.2375,,,,,,,,,,,,,,,,,18.22136329409391,11.204388943083332,11.389575835583331,10.53,0.15
,15977,2457484.8523843302,5.176696205108383,0.04736530701724321,17.35094854276404,4.940616669311,5.2859477646103885,10.659,,,,,,,,,,,,,,,,,18.2481520588888,11.163631926546023,11.348818819046025,10.53,0.15
,15977,2457830.716810178,5.174387782864889,0.04793084759929992,17.35181033814482,5.002044980325,4.5029751997495495,10.5349,,,,,,,,,,,,,,,,,17.75412307686893,10.990887337680055,11.191014025180056,10.57,0.15
,15977,2457501.1072626533,5.174387782864889,0.04793084759929992,17.35181033814482,4.942110581977,5.49723096402423,9.3535,,,,,,,,,,,,,,,,,17.644880729635286,10.474598515761095,10.674725203261096,10.57,0.15
,15977,2457484.8523280732,5.174387782864889,0.04793084759929992,17.35181033814482,4.940616666722001,5.285946984760179,10.659,,,,,,,,,,,,,,,,,17.743523559864805,10.65900374902317,10.859130436523174,10.57,0.15
,15977,2457323.533869792,5.174387782864889,0.04793084759929992,17.35181033814482,4.934046079335,4.26977865991369,9.4026,,,,,,,,,,,,,,,,,18.19425759507825,11.576214778133929,11.776341465633928,10.57,0.15
,15977,2457654.3361364896,5.174387782864889,0.04793084759929992,17.35181033814482,4.963288571054,5.34725840784687,10.4373,,,,,,,,,,,,,,,,,18.098103544866703,10.978600053331693,11.178726740831692,10.57,0.15
,15977,2457484.778482805,5.174387782864889,0.04793084759929992,17.35181033814482,4.940610220754,5.28492089303307,10.6639,,,,,,,,,,,,,,,,,18.23741318739868,11.153317770099733,11.35344445759973,10.57,0.15
,15977,2457069.772459345,5.174387782864889,0.04793084759929992,17.35181033814482,4.954303282391,5.10877644365816,11.2406,,,,,,,,,,,,,,,,,18.216540053755523,11.200042616250343,11.400169303750346,10.57,0.15
,15977,2456905.931348991,5.174387782864889,0.04793084759929992,17.35181033814482,4.985916375834,4.51142969245155,10.8996,,,,,,,,,,,,,,,,,17.745598530443715,10.98530261153011,11.185429299030108,10.57,0.15
,15977,2457654.159983986,5.174387782864889,0.04793084759929992,17.35181033814482,4.963257151081,5.34958803942768,10.4248,,,,,,,,,,,,,,,,,18.010578619581167,10.890143038624348,11.09026972612435,10.57,0.15
,15977,2457858.4599824,5.174387782864889,0.04793084759929992,17.35181033814482,5.009346437893,4.9099969223527316,11.6635,,,,,,,,,,,,,,,,,17.63542970026056,10.681118261766171,10.881244949266168,10.57,0.15
,15977,2457449.5533380914,5.174387782864889,0.04793084759929992,17.35181033814482,4.937889847961,4.756819149605719,11.6483,,,,,,,,,,,,,,,,,18.07199958623263,11.217709396806086,11.417836084306085,10.57,0.15
,15977,2457019.6112617454,5.174387782864889,0.04793084759929992,17.35181033814482,4.962547228093,4.34787204825583,9.6404,,,,,,,,,,,,,,,,,18.22154581603344,11.551638776741354,11.751765464241354,10.57,0.15
,15977,2457040.8606247874,5.174387782864889,0.04793084759929992,17.35181033814482,4.958894085278001,4.6560111704029,11.3059,,,,,,,,,,,,,,,,,18.12848809846678,11.31149386811687,11.51162055561687,10.57,0.15
,15977,2457271.0451475843,5.174387782864889,0.04793084759929992,17.35181033814482,4.935186114547,5.02964380633582,11.6754,,,,,,,,,,,,,,,,,18.15805063716401,11.183846811034515,11.383973498534518,10.57,0.15
,15977,2457069.8465182083,5.174387782864889,0.04793084759929992,17.35181033814482,4.954292092556,5.10991013502267,11.2375,,,,,,,,,,,,,,,,,18.22825883173799,11.211284479578635,11.411411167078636,10.57,0.15
,15977,2457019.53731014,5.174387782864889,0.04793084759929992,17.35181033814482,4.962560349039,4.346897063475851,9.6318,,,,,,,,,,,,,,,,,18.207569469158205,11.538143683057045,11.738270370557046,10.57,0.15
,15977,2457707.1452688305,5.174387782864889,0.04793084759929992,17.35181033814482,4.973397785076,4.584494474700612,11.0683,,,,,,,,,,,,,,,,,17.76895740192092,10.979234150656678,11.17936083815668,10.57,0.15
,15977,2457830.642857006,5.174387782864889,0.04793084759929992,17.35181033814482,5.002025915736,4.5019694710833615,10.5289,,,,,,,,,,,,,,,,,17.726016741684592,10.963274326074457,11.163401013574457,10.57,0.15
,16070,2457509.540276368,5.138154156627404,0.1258524017432385,16.25027029433353,5.764533349158,6.10837993549804,9.2576,,,,,,,,,,,,,,,,,17.883272693435966,10.1498217036616,10.335008596161599,9.82,0.15
,16070,2457130.077689646,5.138154156627404,0.1258524017432385,16.25027029433353,5.691463064375,6.19678539976488,8.4816,,,,,,,,,,,,,,,,,17.953688880837053,10.216736989950988,10.401923882450989,9.82,0.15
,16070,2457109.0028487504,5.138154156627404,0.1258524017432385,16.25027029433353,5.68288835406,5.88061381416337,9.7976,,,,,,,,,,,,,,,,,17.852193207813233,10.232234288974643,10.417421181474642,9.82,0.15
,16070,2457078.5936204283,5.138154156627404,0.1258524017432385,16.25027029433353,5.669713149128,5.38149217734694,9.9334,,,,,,,,,,,,,,,,,17.688112185959742,10.265793184636022,10.450980077136023,9.82,0.15
,16070,2457483.5471120165,5.138154156627404,0.1258524017432385,16.25027029433353,5.764561815561,5.6993610960254415,10.0841,,,,,,,,,,,,,,,,,17.780585026235173,10.197622655179712,10.382809547679713,9.82,0.15
,16070,2457273.6006789897,5.138154156627404,0.1258524017432385,16.25027029433353,5.737467416495,6.24656377639256,8.4334,,,,,,,,,,,,,,,,,17.890633385988238,10.118826333132603,10.304013225632602,9.82,0.15
,16070,2457294.778353217,5.138154156627404,0.1258524017432385,16.25027029433353,5.742392169744999,5.94165032630692,9.7361,,,,,,,,,,,,,,,,,17.856924390722767,10.191924699587757,10.377111592087756,9.82,0.15
1999_RB101,16070,2453354.83411,5.144872675366003,0.1268398746550563,16.23930148402495,4.999,5.75,6.8,19.47,0.04,12.177245092788894,17.91,0.02,10.617245092788897,17.32,0.01,10.027245092788897,17.08,0.02,9.787245092788897,16.88,0.02,9.587245092788896,17.56,,,10.28487842612223,9.8,0.15
,16070,2456909.90917946,5.138154156627404,0.1258524017432385,16.25027029433353,5.580040030129,5.666766587286861,10.3375,,,,,,,,,,,,,,,,,17.803207872807683,10.303344677702018,10.488531570202015,9.82,0.15
1999_RB101,16070,2453352.87695,5.144872675366003,0.1268398746550563,16.23930148402495,5.022,5.751,7.06,19.41,0.03,12.106899620126855,17.93,0.02,10.626899620126855,17.36,0.01,10.056899620126856,17.05,0.02,9.746899620126856,16.96,0.02,9.656899620126858,17.59,,,10.305799620126855,9.8,0.15
,16560,2457453.882274283,5.0588733542961934,0.04211709452247269,15.30930676470727,5.248435753567,4.97221831853495,10.8089,,,,,,,,,,,,,,,,,18.592612016139007,11.509711643172775,11.694898535672774,10.78,0.15
,16560,2456942.313507413,5.0588733542961934,0.04211709452247269,15.30930676470727,5.242135113213,4.51910715864525,8.2722,,,,,,,,,,,,,,,,,18.0923075017856,11.219503251500292,11.404690144000291,10.78,0.15
,16560,2457485.8643247136,5.0588733542961934,0.04211709452247269,15.30930676470727,5.245149824744,5.47873852474449,10.5224,,,,,,,,,,,,,,,,,18.638829108318927,11.346636747750551,11.531823640250552,10.78,0.15
1991_VZ5,16560,2452551.91729,5.06112807672876,0.04212486305027867,15.30530215648155,4.407,5.2360000000000015,6.68,19.86,0.04,13.044286558056813,18.45,0.02,11.634286558056813,17.97,0.01,11.154286558056812,17.79,0.02,10.974286558056813,17.75,0.02,10.934286558056812,18.16,,,11.363886558056812,10.9,0.15
1991_VZ5,16560,2452557.93611,5.06112807672876,0.04212486305027867,15.30530215648155,4.362,5.237,5.77,20.02,0.04,13.226158824279162,18.52,0.02,11.726158824279162,17.99,0.02,11.196158824279161,17.87,0.02,11.076158824279164,17.77,0.03,10.976158824279162,18.2,,,11.427592157612493,10.9,0.15
1991_VZ5,16560,2452585.77392,5.06112807672876,0.04212486305027867,15.30530215648155,4.285,5.242999999999999,3.1,19.74,0.04,12.982346580135298,18.3,0.02,11.5423465801353,17.83,0.02,11.072346580135298,17.68,0.01,10.9223465801353,17.64,0.03,10.8823465801353,18.02,,,11.277579913468633,10.9,0.15
,16560,2457024.356272159,5.0588733542961934,0.04211709452247269,15.30930676470727,5.250580369504,4.5107588918960895,7.8126,,,,,,,,,,,,,,,,,18.17886538362897,11.306580761515805,11.491767654015806,10.78,0.15
1991_VZ5,16560,2452558.94836,5.06112807672876,0.04212486305027867,15.30530215648155,4.356,5.237,5.61,19.7,0.03,12.909147775073887,18.27,0.02,11.479147775073885,17.74,0.01,10.949147775073884,17.65,0.02,10.859147775073884,17.58,0.02,10.789147775073884,17.95,,,11.180581108407216,10.9,0.15
,16560,2457024.5324390987,5.0588733542961934,0.04211709452247269,15.30930676470727,5.250595551064,4.51275326868106,7.8368,,,,,,,,,,,,,,,,,17.999326643844817,11.126075865391432,11.31126275789143,10.78,0.15
,16560,2457024.282260302,5.0588733542961934,0.04211709452247269,15.30930676470727,5.25057398755,4.50992297479389,7.8024,,,,,,,,,,,,,,,,,18.186006631441654,11.314127095204036,11.499313987704037,10.78,0.15
,16560,2457036.53831278,5.0588733542961934,0.04211709452247269,15.30930676470727,5.251599907356,4.662841216519401,9.2775,,,,,,,,,,,,,,,,,18.020937779631613,11.076226486165282,11.26141337866528,10.78,0.15
,16560,2457036.362093976,5.0588733542961934,0.04211709452247269,15.30930676470727,5.251585598099,4.660455875367268,9.2595,,,,,,,,,,,,,,,,,18.37656501928888,11.43297077361974,11.61815766611974,10.78,0.15
,16560,2457453.8082679645,5.0588733542961934,0.04211709452247269,15.30930676470727,5.248442871189,4.97104934804036,10.8061,,,,,,,,,,,,,,,,,18.41376743534313,11.331374691598187,11.516561584098186,10.78,0.15
,16560,2457120.5674519357,5.0588733542961934,0.04211709452247269,15.30930676470727,5.256938702397,5.90810079359885,7.9508,,,,,,,,,,,,,,,,,18.584633582064022,11.123729537544673,11.308916430044672,10.78,0.15
,16560,2456910.430968206,5.0588733542961934,0.04211709452247269,15.30930676470727,5.2381266751330005,4.9513081294684005,10.9932,,,,,,,,,,,,,,,,,18.526529598417607,11.457049843206265,11.642236735706264,10.78,0.15
,16560,2457110.737862939,5.0588733542961934,0.04211709452247269,15.30930676470727,5.2564682640210005,5.78636351023533,8.9122,,,,,,,,,,,,,,,,,18.44594544480416,11.030446644477136,11.215633536977137,10.78,0.15
,16560,2457072.0165593936,5.0588733542961934,0.04211709452247269,15.30930676470727,5.254216683779,5.205779785961821,10.9345,,,,,,,,,,,,,,,,,18.70934800836838,11.524379149256664,11.709566041756663,10.78,0.15
,16560,2457120.4934437242,5.0588733542961934,0.04211709452247269,15.30930676470727,5.256935313958,5.9072382536502,7.9586,,,,,,,,,,,,,,,,,18.486982601398548,11.02639699893146,11.211583891431461,10.78,0.15
,16956,2456914.9420398218,5.223134988591418,0.1134329044631639,30.917661241376532,5.021160748784,4.7417854160307,11.4849,,,,,,,,,,,,,,,,,18.28348998126964,11.399759872203564,11.584946764703565,10.76,0.15
,16956,2456951.0054032467,5.223134988591418,0.1134329044631639,30.917661241376532,5.050722934734,4.37548339050522,9.0873,,,,,,,,,,,,,,,,,17.97585852007316,11.253960595828207,11.439147488328205,10.76,0.15
,16956,2456951.079415399,5.223134988591418,0.1134329044631639,30.917661241376532,5.050784007763,4.37492327289966,9.0806,,,,,,,,,,,,,,,,,17.866443657446865,11.144797469971481,11.32998436247148,10.76,0.15
,16956,2457016.262285421,5.223134988591418,0.1134329044631639,30.917661241376532,5.105065604473,4.37652299807471,8.2005,,,,,,,,,,,,,,,,,17.801315516176007,11.055662803738198,11.240849696238197,10.76,0.15
,16956,2457016.336467689,5.223134988591418,0.1134329044631639,30.917661241376532,5.105127837188,4.37711519488849,8.2067,,,,,,,,,,,,,,,,,18.09076842980004,11.344795439677535,11.529982332177534,10.76,0.15
,16956,2457016.512639171,5.223134988591418,0.1134329044631639,30.917661241376532,5.105275633525,4.37852638670941,8.2216,,,,,,,,,,,,,,,,,18.025149858724962,11.278414029381928,11.463600921881929,10.76,0.15
,16956,2457016.5866514,5.223134988591418,0.1134329044631639,30.917661241376532,5.105337726280999,4.37912126805862,8.2279,,,,,,,,,,,,,,,,,17.953248373422177,11.206191130255018,11.391378022755015,10.76,0.15
,16956,2457031.8442460224,5.223134988591418,0.1134329044631639,30.917661241376532,5.118153908779,4.52545544885418,9.504,,,,,,,,,,,,,,,,,18.17140432874335,11.347526152276334,11.532713044776333,10.76,0.15
,16956,2457105.299520811,5.223134988591418,0.1134329044631639,30.917661241376532,5.180110369001,5.541802890192491,10.0505,,,,,,,,,,,,,,,,,18.667164289025656,11.377213849677027,11.562400742177026,10.76,0.15
,16956,2457068.8272657446,5.223134988591418,0.1134329044631639,30.917661241376532,5.149316790997,5.0163462061431,11.1584,,,,,,,,,,,,,,,,,18.443835637564877,11.383150073460016,11.568336965960016,10.76,0.15
,16956,2457105.2255047653,5.223134988591418,0.1134329044631639,30.917661241376532,5.180047876058,5.540807191220582,10.0551,,,,,,,,,,,,,,,,,18.531051799937146,11.241517742201419,11.42670463470142,10.76,0.15
,16956,2457120.9810346817,5.223134988591418,0.1134329044631639,30.917661241376532,5.1933467800690005,5.7403885124491,8.9256,,,,,,,,,,,,,,,,,18.638885059346023,11.266942010493072,11.45212890299307,10.76,0.15
,16956,2457121.0550448103,5.223134988591418,0.1134329044631639,30.917661241376532,5.193409227221999,5.741260440208468,8.9197,,,,,,,,,,,,,,,,,18.648078477488326,11.275779510506196,11.460966403006196,10.76,0.15
,16956,2457301.2926941672,5.223134988591418,0.1134329044631639,30.917661241376532,5.343070442397,5.26566571830425,10.8887,,,,,,,,,,,,,,,,,18.484527943196564,11.238307017613339,11.423493910113336,10.76,0.15
,16956,2457301.3667051904,5.223134988591418,0.1134329044631639,30.917661241376532,5.343130261358,5.26463511409063,10.8886,,,,,,,,,,,,,,,,,18.656986807898207,11.411166617006282,11.596353509506281,10.76,0.15
,16956,2457481.855360769,5.223134988591418,0.1134329044631639,30.917661241376532,5.482166162675,5.557914956512718,10.4602,,,,,,,,,,,,,,,,,18.74445553220682,11.325135072522393,11.510321965022392,10.76,0.15
,16956,2457504.5310118976,5.223134988591418,0.1134329044631639,30.917661241376532,5.498475644058,5.904118824709999,9.3797,,,,,,,,,,,,,,,,,18.73449620579624,11.177509230550829,11.362696123050828,10.76,0.15
,16956,2457068.753201533,5.223134988591418,0.1134329044631639,30.917661241376532,5.149254289443,5.01526054161665,11.158,,,,,,,,,,,,,,,,,18.353616875574247,11.293427681159693,11.478614573659694,10.76,0.15
,16956,2457275.87183688,5.223134988591418,0.1134329044631639,30.917661241376532,5.322418619553,5.6083549275876114,10.2432,,,,,,,,,,,,,,,,,18.61197501762589,11.237252417030243,11.422439309530242,10.76,0.15
,17171,2457485.3760276902,5.136396580910613,0.08339583532653247,25.29396127676371,5.513178189429,5.5055815254092,10.5203,,,,,,,,,,,,,,,,,18.439361325987644,11.028335189306912,11.21352208180691,10.6,0.15
,17171,2457458.886243636,5.136396580910613,0.08339583532653247,25.29396127676371,5.506109068851,5.0858438870622695,9.8652,,,,,,,,,,,,,,,,,18.35069793707717,11.114658761711512,11.299845654211511,10.6,0.15
,17171,2457034.064233889,5.136396580910613,0.08339583532653247,25.29396127676371,5.329864547459,4.58441159677057,7.62,,,,,,,,,,,,,,,,,18.30366420067171,11.363665328105895,11.548852220605896,10.6,0.15
,17171,2456906.654085301,5.136396580910613,0.08339583532653247,25.29396127676371,5.258467089164999,5.28068923403806,11.0813,,,,,,,,,,,,,,,,,18.502219260186767,11.284470408205314,11.469657300705313,10.6,0.15
,17171,2457323.5795714767,5.136396580910613,0.08339583532653247,25.29396127676371,5.462252171734001,5.17667148007772,10.3806,,,,,,,,,,,,,,,,,18.427288291652225,11.170176537427624,11.355363429927626,10.6,0.15
,17171,2457293.3449322297,5.136396580910613,0.08339583532653247,25.29396127676371,5.4507509349,5.63075207898233,10.3094,,,,,,,,,,,,,,,,,18.64046885825969,11.205355139247922,11.390542031747925,10.6,0.15
,17171,2457293.2709219847,5.136396580910613,0.08339583532653247,25.29396127676371,5.4507220516369985,5.631830140795982,10.3066,,,,,,,,,,,,,,,,,18.756875862632988,11.321357940628305,11.506544833128304,10.6,0.15
,17171,2457270.7700645155,5.136396580910613,0.08339583532653247,25.29396127676371,5.441778476265,5.93677849492712,8.9734,,,,,,,,,,,,,,,,,18.66149528432605,11.115036764442337,11.300223656942336,10.6,0.15
,17171,2457131.2619069945,5.136396580910613,0.08339583532653247,25.29396127676371,5.379502930858001,5.937903352419242,8.5843,,,,,,,,,,,,,,,,,18.65287374077647,11.130997375591345,11.316184268091344,10.6,0.15
,17171,2457112.083185928,5.136396580910613,0.08339583532653247,25.29396127676371,5.370085277454,5.679412984449768,9.9644,,,,,,,,,,,,,,,,,18.823492278899494,11.402069116900115,11.587256009400114,10.6,0.15
,17171,2457270.8441785485,5.136396580910613,0.08339583532653247,25.29396127676371,5.441808462245,5.93586598015841,8.9792,,,,,,,,,,,,,,,,,18.71497640879083,11.168839716052515,11.354026608552516,10.6,0.15
,17171,2457040.81761844,5.136396580910613,0.08339583532653247,25.29396127676371,5.333461222639,4.65333922117485,8.342,,,,,,,,,,,,,,,,,18.18012887658248,11.206259601867117,11.391446494367116,10.6,0.15
,17171,2457040.64152926,5.136396580910613,0.08339583532653247,25.29396127676371,5.333367707174999,4.6514221798804405,8.3239,,,,,,,,,,,,,,,,,18.122649669372315,11.149713237206607,11.334900129706604,10.6,0.15
,17171,2457040.5673031737,5.136396580910613,0.08339583532653247,25.29396127676371,5.333328283749,4.65061594299555,8.3162,,,,,,,,,,,,,,,,,18.202805767565177,11.230261803326066,11.415448695826065,10.6,0.15
,17171,2457034.3884412046,5.136396580910613,0.08339583532653247,25.29396127676371,5.330037686616,4.58749684481032,7.6556,,,,,,,,,,,,,,,,,18.11999342945189,11.178463137825503,11.3636500303255,10.6,0.15
,17171,2457034.3142146464,5.136396580910613,0.08339583532653247,25.29396127676371,5.329998050991,4.5867884190229296,7.6474,,,,,,,,,,,,,,,,,18.14752695799393,11.206348170365693,11.391535062865696,10.6,0.15
,17171,2457034.138293168,5.136396580910613,0.08339583532653247,25.29396127676371,5.329904102158,4.5851143020870975,7.6281,,,,,,,,,,,,,,,,,18.26983381981889,11.329486011132483,11.514672903632484,10.6,0.15
,17171,2457079.5292972024,5.136396580910613,0.08339583532653247,25.29396127676371,5.353665150636,5.18320191969635,10.7242,,,,,,,,,,,,,,,,,18.69225649296711,11.476009832050426,11.661196724550425,10.6,0.15
,17365,2456911.167469711,5.271235119158956,0.07799073535063196,11.64331114497936,5.040083913647,5.02482185556111,11.5927,,,,,,,,,,,,,,,,,18.427498867002228,11.409706684211324,11.594893576711323,10.5,0.15
,17365,2457107.494661342,5.271235119158956,0.07799073535063196,11.64331114497936,5.148303820644999,5.366917327832018,10.7246,,,,,,,,,,,,,,,,,18.27098677183184,11.064041402926565,11.249228295426564,10.5,0.15
,17365,2457107.5686728563,5.271235119158956,0.07799073535063196,11.64331114497936,5.14834654383,5.368092315992572,10.7208,,,,,,,,,,,,,,,,,18.93913181825695,11.731693077425769,11.916879969925768,10.5,0.15
,17365,2457127.246533801,5.271235119158956,0.07799073535063196,11.64331114497936,5.159738678898,5.66219788385382,9.3274,,,,,,,,,,,,,,,,,18.07270598077419,10.744642231044327,10.929829123544328,10.5,0.15
,17365,2457275.8577925083,5.271235119158956,0.07799073535063196,11.64331114497936,5.2470263992640005,5.741043616524348,9.283,,,,,,,,,,,,,,,,,18.243296226755227,10.848775748684735,11.033962641184734,10.5,0.15
,17365,2457481.2917000568,5.271235119158956,0.07799073535063196,11.64331114497936,5.365807291589,5.20737234436218,10.8158,,,,,,,,,,,,,,,,,18.0237292835067,10.792460765617829,10.977647658117828,10.5,0.15
,17365,2457296.359902664,5.271235119158956,0.07799073535063196,11.64331114497936,5.259106929952,5.457528139777533,10.6147,,,,,,,,,,,,,,,,,19.1962001332124,11.906660209230328,12.091847101730327,10.5,0.15
,17365,2457276.033943593,5.271235119158956,0.07799073535063196,11.64331114497936,5.247130263689,5.73880230608281,9.2978,,,,,,,,,,,,,,,,,19.24627705458929,11.85256150384432,12.037748396344321,10.5,0.15
,17492,2457514.79737961,5.181450701171031,0.07302124567957395,29.133180711909212,5.487371066434998,5.72159005450264,10.1538,,,,,,,,,,,,,,,,,18.25579965963524,10.77139432524678,10.971521012746782,10.12,0.15
,17492,2457514.8715497768,5.181450701171031,0.07302124567957395,29.133180711909212,5.487369445754,5.722651059437269,10.1504,,,,,,,,,,,,,,,,,17.990815297347247,10.5060079663376,10.7061346538376,10.12,0.15
,17492,2457291.100281339,5.181450701171031,0.07302124567957395,29.133180711909212,5.4753514496459985,5.88845044951457,9.3339,,,,,,,,,,,,,,,,,17.92601062329616,10.383945495276805,10.584072182776804,10.12,0.15
,17492,2457106.8282828527,5.181450701171031,0.07302124567957395,29.133180711909212,5.440589648538,5.44038702185116,10.6121,,,,,,,,,,,,,,,,,18.26642587636069,10.910047042334325,11.110173729834326,10.12,0.15
,17492,2457275.845502531,5.181450701171031,0.07302124567957395,29.133180711909212,5.47330825718,6.0859420010014285,8.057,,,,,,,,,,,,,,,,,17.48874737879852,9.875858791046248,10.075985478546247,10.12,0.15
,17492,2457754.5859320965,5.181450701171031,0.07302124567957395,29.133180711909212,5.4629403623520005,4.88802791567128,8.9996,,,,,,,,,,,,,,,,,18.036926227119352,10.90412554232502,11.10425222982502,10.12,0.15
,17492,2457326.252979797,5.181450701171031,0.07302124567957395,29.133180711909212,5.479471510107,5.35529255984096,10.5405,,,,,,,,,,,,,,,,,18.071289256223785,10.733679883479839,10.93380657097984,10.12,0.15
,17492,2457364.4691897454,5.181450701171031,0.07302124567957395,29.133180711909212,5.4830121819920015,4.81043638433092,8.2018,,,,,,,,,,,,,,,,,18.00176416228384,10.895745729899179,11.09587241739918,10.12,0.15
,17492,2457862.425049961,5.181450701171031,0.07302124567957395,29.133180711909212,5.439838331449,4.99148804286705,10.0111,,,,,,,,,,,,,,,,,17.857743134147704,10.688662994003494,10.888789681503496,10.12,0.15
,17492,2457291.276441753,5.181450701171031,0.07302124567957395,29.133180711909212,5.475374145444,5.886001306433389,9.3465,,,,,,,,,,,,,,,,,18.24738319036826,10.706212415031814,10.906339102531817,10.12,0.15
,17492,2457704.6093187383,5.181450701171031,0.07302124567957395,29.133180711909212,5.4711529912199985,5.5881009608401,10.3054,,,,,,,,,,,,,,,,,18.1502985399703,10.72358302400956,10.923709711509561,10.12,0.15
,17492,2457370.972436948,5.181450701171031,0.07302124567957395,29.133180711909212,5.483516861523,4.73882038679941,7.426,,,,,,,,,,,,,,,,,17.448464454606125,10.37481729760824,10.57494398510824,10.12,0.15
,17492,2457364.219209255,5.181450701171031,0.07302124567957395,29.133180711909212,5.482992213479,4.81336161736088,8.2298,,,,,,,,,,,,,,,,,17.8969591957433,10.78962859757911,10.989755285079116,10.12,0.15
,17492,2457484.811135125,5.181450701171031,0.07302124567957395,29.133180711909212,5.487721660533,5.27172760307837,10.5243,,,,,,,,,,,,,,,,,17.53551903281467,10.228793846422873,10.428920533922872,10.12,0.15
,17492,2457291.026274193,5.181450701171031,0.07302124567957395,29.133180711909212,5.47534190873,5.88947834189437,9.3287,,,,,,,,,,,,,,,,,18.219859669853648,10.677419304882463,10.877545992382467,10.12,0.15
,17492,2457370.796517514,5.181450701171031,0.07302124567957395,29.133180711909212,5.483503584675,4.74063867869573,7.4481,,,,,,,,,,,,,,,,,17.863818151607703,10.789343215107467,10.98946990260747,10.12,0.15
,17492,2457862.248897418,5.181450701171031,0.07302124567957395,29.133180711909212,5.439881911534999,4.98932656588137,10.0005,,,,,,,,,,,,,,,,,18.25097455043849,11.08281753605382,11.28294422355382,10.12,0.15
