Number,jd,gaia_mag,a_orb,e_orb,i_orb,Delta,R,Phase,H,G,gaia_mag_red,V
2797,2456880.060600184,16.536159682061097,5.109276714354086,0.08824540326059813,22.38738964349132,4.914660184514,5.55238927734532,8.7962,8.94,0.15,9.356292674408136,9.541479566908137
2797,2457016.482300554,16.547002842283696,5.109276714354086,0.08824540326059813,22.38738964349132,5.004449623104,5.425061165863202,9.9163,8.94,0.15,9.378198037787918,9.563384930287915
2797,2457016.6582172224,16.622253127734496,5.109276714354086,0.08824540326059813,22.38738964349132,5.00456782224,5.42284542663813,9.9301,8.94,0.15,9.454284104485922,9.639470996985919
2797,2457039.905476369,16.538193134644402,5.109276714354086,0.08824540326059813,22.38738964349132,5.020218776491,5.104256445010661,11.2315,8.94,0.15,9.494917486969065,9.680104379469064
2797,2457067.8923946186,16.32477650445853,5.109276714354086,0.08824540326059813,22.38738964349132,5.039122637007,4.69311186296181,11.04,8.94,0.15,9.455697335018577,9.640884227518576
2797,2457207.7015946526,16.49994292791362,5.109276714354086,0.08824540326059813,22.38738964349132,5.133391201992,4.744298476054492,11.0544,8.94,0.15,9.567061099199806,9.752247991699805
2797,2457207.775598241,16.36298009779047,5.109276714354086,0.08824540326059813,22.38738964349132,5.133440589659999,4.7454180195902005,11.0581,8.94,0.15,9.4295650214547,9.614751913954699
2797,2457236.763705016,16.570040916855813,5.109276714354086,0.08824540326059813,22.38738964349132,5.152711691758,5.20166040516386,11.3499,8.94,0.15,9.429151723443912,9.614338615943913
2797,2457236.9398662457,16.590009720749315,5.109276714354086,0.08824540326059813,22.38738964349132,5.152828313967,5.20444890657874,11.345,8.94,0.15,9.447907611524453,9.633094504024454
2797,2457261.4361243728,16.742825641036717,5.109276714354086,0.08824540326059813,22.38738964349132,5.168980794484,5.57609311236349,9.9963,8.94,0.15,9.444150962285633,9.629337854785634
2797,2457261.51029217,16.638245862409278,5.109276714354086,0.08824540326059813,22.38738964349132,5.169029495602,5.5771473959664295,9.9904,8.94,0.15,9.339140198541664,9.524327091041664
2797,2457400.7051840383,16.71221604641166,5.109276714354086,0.08824540326059813,22.38738964349132,5.257608171399,5.85472991767443,8.2091,8.94,0.15,9.270740634739633,9.455927527239632
2797,2457400.779187846,16.595090574179732,5.109276714354086,0.08824540326059813,22.38738964349132,5.257653475564,5.85387233862861,8.2167,8.94,0.15,9.153914543769751,9.33910143626975
2797,2457415.46030158,16.620121499093912,5.109276714354086,0.08824540326059813,22.38738964349132,5.266596941536,5.66813657370306,9.5534,8.94,0.15,9.245269556005685,9.430456448505684
2797,2457415.534312873,16.65481205117457,5.109276714354086,0.08824540326059813,22.38738964349132,5.266641802350001,5.667128431552402,9.5592,8.94,0.15,9.280327866848225,9.465514759348224
2797,2457450.2613087795,16.407232917126702,5.109276714354086,0.08824540326059813,22.38738964349132,5.2874305684900005,5.14570006430717,10.8986,8.94,0.15,9.233787188599267,9.418974081099266
2797,2457450.43746228,16.476574307821338,5.109276714354086,0.08824540326059813,22.38738964349132,5.287534656995001,5.1429409995187685,10.8973,8.94,0.15,9.304250462667953,9.489437355167953
2893,2456910.432409909,16.680923689766967,5.1429148343066435,0.07738835852358346,14.66522716619515,5.396097005245,5.08612407392541,10.6078,9.11,0.15,9.48859019598488,9.673777088484881
2893,2456941.81455487,16.634285038060018,5.1429148343066435,0.07738835852358346,14.66522716619515,5.409307448803999,4.67635982193522,7.8889999999999985,9.11,0.15,9.61903710480947,9.804223997309473
2893,2457036.6108530248,16.445701711596207,5.1429148343066435,0.07738835852358346,14.66522716619515,5.445941823082,4.8843881932695,9.1159,9.11,0.15,9.321285859573528,9.506472752073527
2893,2457036.7870150525,16.465433703077224,5.1429148343066435,0.07738835852358346,14.66522716619515,5.446005109202,4.88686806379307,9.132,9.11,0.15,9.339890410597947,9.525077303097946
2893,2457110.9865225214,16.933396263744513,5.1429148343066435,0.07738835852358346,14.66522716619515,5.470992152536,6.028470282958361,8.382,9.11,0.15,9.342030182463768,9.527217074963767
2893,2457111.0603674646,17.016637823452008,5.1429148343066435,0.07738835852358346,14.66522716619515,5.4710153276,6.0294347314627,8.3753,9.11,0.15,9.424915174505543,9.610102067005542
2893,2457111.236707769,16.927342184402,5.1429148343066435,0.07738835852358346,14.66522716619515,5.471070655331,6.031734688155072,8.3593,9.11,0.15,9.334769415137906,9.519956307637905
2893,2457119.241537997,16.927142573345776,5.1429148343066435,0.07738835852358346,14.66522716619515,5.473561577353999,6.131293146949612,7.5879,9.11,0.15,9.298032127433435,9.483219019933436
2893,2457119.315546296,17.140936063602496,5.1429148343066435,0.07738835852358346,14.66522716619515,5.473584418272999,6.132167597577139,7.5804,9.11,0.15,9.511506880959846,9.696693773459844
2893,2457119.491708024,17.19925152350973,5.1429148343066435,0.07738835852358346,14.66522716619515,5.473638772499,6.13424553429379,7.5625,9.11,0.15,9.56906508054378,9.754251973043779
2893,2457119.565717382,16.94135970900659,5.1429148343066435,0.07738835852358346,14.66522716619515,5.473661602029001,6.1351170417513705,7.555,9.11,0.15,9.3108557247008,9.496042617200803
2893,2457271.5398835856,16.907316770549716,5.1429148343066435,0.07738835852358346,14.66522716619515,5.513000476907999,5.7328461298039,10.1401,9.11,0.15,9.408525193201305,9.593712085701304
2893,2457300.352851673,17.028861221250892,5.1429148343066435,0.07738835852358346,14.66522716619515,5.51870044911,5.28303484516638,10.4341,9.11,0.15,9.705259737805038,9.890446630305037
2893,2457323.5266850945,16.601662214333956,5.1429148343066435,0.07738835852358346,14.66522716619515,5.522863645953,4.93968319253413,8.9701,9.11,0.15,9.422345127749919,9.607532020249918
2893,2457323.60069272,16.575533750424672,5.1429148343066435,0.07738835852358346,14.66522716619515,5.522876335377999,4.93868234895231,8.9628,9.11,0.15,9.396651687554243,9.581838580054242
2893,2457486.037325107,17.199263388538512,5.1429148343066435,0.07738835852358346,14.66522716619515,5.541271508695001,5.8431075136449095,9.7228,9.11,0.15,9.647996851132524,9.833183743632524
2893,2457486.1113374243,17.000430001772415,5.1429148343066435,0.07738835852358346,14.66522716619515,5.541275536251,5.84422522900743,9.7186,9.11,0.15,9.448746549554082,9.63393344205408
2893,2457504.1154080457,17.173645803200692,5.1429148343066435,0.07738835852358346,14.66522716619515,5.5421362901209985,6.098030005095331,8.3905,9.11,0.15,9.529312010474195,9.714498902974194
2895,2456951.244694848,17.292189171106813,5.243406949967712,0.04875117406492079,27.205648093861843,4.986648332275999,4.42164765118465,10.1595,10.13,0.15,10.575224801387536,10.760411693887537
2895,2456951.318705069,17.238439885628377,5.243406949967712,0.04875117406492079,27.205648093861843,4.986658382534,4.42078858891155,10.1529,10.13,0.15,10.521893066168568,10.707079958668569
2895,2457072.0019042343,17.409138159130467,5.243406949967712,0.04875117406492079,27.205648093861843,5.006949452045,4.69525081682838,11.2169,10.13,0.15,10.552978139693481,10.73816503219348
2895,2457072.0759135103,17.492891281876176,5.243406949967712,0.04875117406492079,27.205648093861843,5.006964205034,4.696318134869991,11.2199,10.13,0.15,10.636231304135109,10.821418196635108
2895,2457104.5579377315,17.554556922570335,5.243406949967712,0.04875117406492079,27.205648093861843,5.013698677539,5.18013819689526,11.1679,10.13,0.15,10.482059045140703,10.667245937640702
2895,2457125.059928584,17.688558242812434,5.243406949967712,0.04875117406492079,27.205648093861843,5.018210679587,5.4663369410992,9.9358,10.13,0.15,10.497331802144092,10.682518694644092
2895,2457277.78953333,17.66657804636907,5.243406949967712,0.04875117406492079,27.205648093861843,5.05766148338,5.535132648259539,9.7218,10.13,0.15,10.431189090696881,10.61637598319688
2895,2457297.541491696,17.581855318402727,5.243406949967712,0.04875117406492079,27.205648093861843,5.06344472499,5.26524885948307,11.0033,10.13,0.15,10.452530437894927,10.637717330394926
2895,2457297.6154477,17.590620775579225,5.243406949967712,0.04875117406492079,27.205648093861843,5.063466641754999,5.264171202355491,11.0067,10.13,0.15,10.461730984461896,10.646917876961897
2895,2457329.772089303,17.387687723388346,5.243406949967712,0.04875117406492079,27.205648093861843,5.073174899567,4.77780510060066,11.1615,10.13,0.15,10.465146399471367,10.650333291971368
2895,2457456.295802601,17.153513551370985,5.243406949967712,0.04875117406492079,27.205648093861843,5.1144274753820005,4.56030415162942,9.9123,10.13,0.15,10.314559383247808,10.499746275747807
2895,2457456.3698125607,17.260316651079904,5.243406949967712,0.04875117406492079,27.205648093861843,5.114452843459,4.56135057096198,9.9195,10.13,0.15,10.42085349767407,10.606040390174071
2895,2457481.29256701,17.493047247741664,5.243406949967712,0.04875117406492079,27.205648093861843,5.123065860256999,4.945214084702879,11.3231,10.13,0.15,10.474472064981876,10.659658957481877
2895,2457509.108405724,17.654480133133394,5.243406949967712,0.04875117406492079,27.205648093861843,5.132833863251,5.38909476940096,10.7421,10.13,0.15,10.445114991186768,10.630301883686768
2920,2457019.4293457097,16.746118203029813,5.111669632053203,0.0277642805601475,21.11539100372982,5.173754370739,5.388871217348791,10.5453,8.91,0.15,9.519600146553943,9.704787039053944
2920,2457019.503517744,16.808680842396978,5.111669632053203,0.0277642805601475,21.11539100372982,5.173767254697,5.3877722238898205,10.549,8.91,0.15,9.582600268444512,9.767787160944511
2920,2457046.419083973,16.373219721891395,5.111669632053203,0.0277642805601475,21.11539100372982,5.178384097272,4.97319354078018,11.0073,8.91,0.15,9.319071615822216,9.504258508322216
2920,2457046.493093522,16.722584405546726,5.111669632053203,0.0277642805601475,21.11539100372982,5.178396628312,4.97204450008935,11.0058,8.91,0.15,9.668932814616623,9.854119707116624
2920,2457201.692311826,16.364536401979972,5.111669632053203,0.0277642805601475,21.11539100372982,5.202440196903,4.91694585153226,11.1952,8.91,0.15,9.325023790953605,9.510210683453604
2920,2457201.7663191003,16.54646958000788,5.111669632053203,0.0277642805601475,21.11539100372982,5.202450499848,4.91807532414022,11.1976,8.91,0.15,9.5064539165119,9.6916408090119
2920,2457235.674631636,16.81500859686421,5.111669632053203,0.0277642805601475,21.11539100372982,5.207044659430999,5.4398083880031916,10.7656,8.91,0.15,9.55413407244761,9.73932096494761
2920,2457235.7486450844,16.53359032515995,5.111669632053203,0.0277642805601475,21.11539100372982,5.207054408045,5.44090701168358,10.7616,8.91,0.15,9.272273229042463,9.457460121542463
2920,2457255.6779393097,16.840200739085336,5.111669632053203,0.0277642805601475,21.11539100372982,5.209634280076,5.71940320866802,9.3032,8.91,0.15,9.469410982680394,9.654597875180393
2920,2457398.786461553,16.596672496163876,5.111669632053203,0.0277642805601475,21.11539100372982,5.22538842945,5.6863160041745,9.263,8.91,0.15,9.23192464496135,9.417111537461347
3063,2456887.4721609014,16.32148799990724,5.217259144455003,0.05862683066220264,12.160927655278039,5.059577037056,5.71015874657614,8.416,8.67,0.15,9.017676025035168,9.202862917535167
3063,2456887.72227297,16.264374039122792,5.217259144455003,0.05862683066220264,12.160927655278039,5.059680191837001,5.712941865327232,8.3894,8.67,0.15,8.959459679656714,9.144646572156713
3063,2456887.796337304,16.28402585989348,5.217259144455003,0.05862683066220264,12.160927655278039,5.059710741812,5.713764319352308,8.3816,8.67,0.15,8.978785799419994,9.163972691919993
3063,2456888.04650547,16.32537541480676,5.217259144455003,0.05862683066220264,12.160927655278039,5.059813942074,5.71653659082553,8.3549,8.67,0.15,9.019037739353829,9.204224631853828
3063,2456888.22266546,16.276167960271252,5.217259144455003,0.05862683066220264,12.160927655278039,5.059886622554,5.7184834018624295,8.336,8.67,0.15,8.969059707510953,9.154246600010953
3063,2456888.296673529,16.26710825286127,5.217259144455003,0.05862683066220264,12.160927655278039,5.059917159514,5.71929997662967,8.3281,8.67,0.15,8.959676840312678,9.144863732812675
3063,2457022.6744784564,16.342572680491678,5.217259144455003,0.05862683066220264,12.160927655278039,5.117443411224,5.54913123751652,9.6363,8.67,0.15,9.076182455644096,9.261369348144097
3063,2457043.424336427,16.21998458291291,5.217259144455003,0.05862683066220264,12.160927655278039,5.126614412267,5.256594881833911,10.8982,8.67,0.15,9.06730877308727,9.252495665587269
3063,2457043.4981806604,16.25639024084482,5.217259144455003,0.05862683066220264,12.160927655278039,5.126647148839,5.25549492048852,10.901,8.67,0.15,9.104155000825667,9.289341893325666
3063,2457073.7321287296,16.076210253011123,5.217259144455003,0.05862683066220264,12.160927655278039,5.140101573043,4.79760594792034,10.8388,8.67,0.15,9.116228876084278,9.301415768584278
3063,2457204.6835328164,15.988754674752224,5.217259144455003,0.05862683066220264,12.160927655278039,5.198988613574,4.66067373252242,10.1955,8.67,0.15,9.06691683592226,9.252103728422261
3063,2457231.9288428687,16.224703289409206,5.217259144455003,0.05862683066220264,12.160927655278039,5.211234313396,5.07156904610181,11.3428,8.67,0.15,9.114288572700405,9.299475465200404
3063,2457232.002854296,16.205823578336336,5.217259144455003,0.05862683066220264,12.160927655278039,5.211267527249,5.07273364340518,11.3431,8.67,0.15,9.094896438280092,9.28008333078009
3063,2457259.422101852,16.39249619957627,5.217259144455003,0.05862683066220264,12.160927655278039,5.223547170836,5.49742415315584,10.5272,8.67,0.15,9.101872363959924,9.287059256459925
3063,2457259.4962184248,16.369521041079086,5.217259144455003,0.05862683066220264,12.160927655278039,5.223580287717001,5.498523309344,10.5227,8.67,0.15,9.07844931726991,9.26363620976991
3063,2457405.715783372,16.439287451406045,5.217259144455003,0.05862683066220264,12.160927655278039,5.287598577759,5.91358560964276,7.9158,8.67,0.15,8.963740624040225,9.148927516540224
3063,2457416.2209158614,16.409380648527904,5.217259144455003,0.05862683066220264,12.160927655278039,5.292060382721,5.78757207745191,8.9379,8.67,0.15,8.978774630729394,9.163961523229393
3063,2457416.2949273377,16.42343080056675,5.217259144455003,0.05862683066220264,12.160927655278039,5.292091734707999,5.78662868952612,8.9445,8.67,0.15,8.993165902241728,9.178352794741727
3063,2457416.5449429867,16.462518055834146,5.217259144455003,0.05862683066220264,12.160927655278039,5.292197635119,5.78343646472631,8.9667,8.67,0.15,9.033407939416117,9.218594831916118
3063,2457453.7661503563,16.283575464938174,5.217259144455003,0.05862683066220264,12.160927655278039,5.307807432334,5.24085660127463,10.8728,8.67,0.15,9.061988289577089,9.247175182077088
3063,2457490.9194589,16.00138747149576,5.217259144455003,0.05862683066220264,12.160927655278039,5.323053324285,4.6930814917778205,9.095,8.67,0.15,9.01329291020336,9.198479802703359
3063,2457490.993465342,15.981003299569066,5.217259144455003,0.05862683066220264,12.160927655278039,5.323083333807,4.692130999575429,9.0872,8.67,0.15,8.993336330268104,9.178523222768105
3063,2457501.498809804,15.855526234458166,5.217259144455003,0.05862683066220264,12.160927655278039,5.32732811519,4.5668695523559,7.8255,8.67,0.15,8.924885970188887,9.110072862688886
3063,2457501.674970549,15.9098801570442,5.217259144455003,0.05862683066220264,12.160927655278039,5.327399036046,4.564947099972941,7.8017,8.67,0.15,8.980125272296586,9.165312164796584
3240,2457110.245472117,18.603929690754235,5.2254453994136885,0.1283672756666268,2.3362274846064457,5.574374086988,5.97638189722027,9.1791,10.3,0.15,10.990757432181669,11.175944324681668
3240,2457125.250567668,18.265270994852354,5.2254453994136885,0.1283672756666268,2.3362274846064457,5.585844913386,6.190126659063307,7.9149,10.3,0.15,10.571328949360085,10.756515841860084
3240,2457272.032123625,18.37508120255873,5.2254453994136885,0.1283672756666268,2.3362274846064457,5.688817372162,6.060794483928701,9.2509,10.3,0.15,10.687323454649428,10.872510347149428
